kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,Lanternfish,Nannobrachium lineatum,Unknown,Global,Least Concern
animalia — actinopterygii,Gadella,Gadella maraldi,Unknown,Global,Least Concern
animalia — actinopterygii,Glacier Lantern Fish,Benthosema glaciale,Stable,Global,Least Concern
animalia — actinopterygii,,Odontostomops normalops,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Spiderfish,Bathypterois dubius,Unknown,Global,Least Concern
animalia — actinopterygii,Waryfish,Scopelosaurus argenteus,Unknown,Global,Least Concern
animalia — actinopterygii,Zugmayer's Pearleye,Benthalbella infans,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Sole,Bathysolea profundicola,Unknown,Global,Least Concern
animalia — actinopterygii,Bastard Sole,Microchirus azevia,Unknown,Global,Data Deficient
animalia — actinopterygii,Thickback Sole,Microchirus variegatus,Unknown,Global,Least Concern
animalia — actinopterygii,European Barracuda,Sphyraena sphyraena,Stable,Global,Least Concern
animalia — actinopterygii,Spiny Gurnard,Lepidotrigla dieuzeidei,Unknown,Global,Least Concern
animalia — actinopterygii,Oceanic Puffer,Lagocephalus lagocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Steven's Goby,Gobius gasteveni,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Lozano's Goby,Pomatoschistus lozanoi,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Crystal Goby,Crystallogobius linearis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Montagu's Sea Snail,Liparis montagui,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Spanish Ling,Molva macrophthalma,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Morid Cod,Lepidion guentheri,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Rock Cook,Centrolabrus exoletus,Unknown,"Global, Europe",Least Concern
animalia — bivalvia,,Potomida littoralis,Decreasing,Global,Endangered
animalia — gastropoda,Twisted Ram's-horn,Bathyomphalus contortus,Unknown,Global,Least Concern
animalia — gastropoda,,Gyraulus albus,Stable,Global,Least Concern
animalia — bivalvia,,Pisidium subtruncatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias macrophotus,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Bathophilus nigerrimus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias filifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Heterophotus ophistoma,Unknown,Global,Least Concern
animalia — actinopterygii,Rufous lanternfish,Symbolophorus rufinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias braueri,Unknown,Global,Data Deficient
animalia — actinopterygii,,Eustomias bigelowi,Unknown,Global,Least Concern
animalia — insecta,,Tarphius besucheti,Unknown,"Global, Europe, Mediterranean",Endangered
animalia — actinopterygii,Fierce Pike Smelt,Sudis atrox,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Squaretail,Tetragonurus atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Dolopichthys allector,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Horse Mackerel,Trachurus trachurus,Decreasing,Global,Vulnerable
animalia — insecta,,Dufourea fortunata,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Lasioglossum viride,Stable,"Global, Europe",Least Concern
animalia — insecta,,Lasioglossum laetum,Stable,"Global, Europe",Least Concern
animalia — insecta,,Lasioglossum breviventre,Decreasing,"Global, Europe",Endangered
animalia — insecta,,Andrena curtula,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena damara,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena elata,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena farinosa,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Ampedus koschwitzi,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — actinopterygii,Redvelvet Whalefish,Barbourisia rufa,Unknown,Global,Least Concern
animalia — actinopterygii,Vadigo,Campogramma glaycos,Stable,Global,Least Concern
animalia — actinopterygii,Pink Frogmouth,Chaunax pictus,Unknown,Global,Least Concern
animalia — actinopterygii,Murray's Smooth-head,Conocara murrayi,Stable,Global,Least Concern
animalia — gastropoda,,Deroceras levisarcobelum,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Otina ovata,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Pacific Portholefish,Diplophos taenia,Stable,Global,Least Concern
animalia — actinopterygii,Lesser African Threadfin,Galeoides decadactylus,Unknown,Global,Near Threatened
animalia — actinopterygii,Tapertail,Radiicephalus elongatus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Seabass,Dicentrarchus punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Power's Deep-water Bristle-mouth Fish,Vinciguerria poweriae,Unknown,Global,Least Concern
animalia — actinopterygii,,Photonectes leucospilus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Snaggletooth,Rhadinesthes decimus,Unknown,Global,Least Concern
animalia — actinopterygii,,Stomias brevibarbatus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Driftfish,Psenes maculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Senegalese Frogfish,Fowlerichthys senegalensis,Unknown,Global,Least Concern
animalia — actinopterygii,Deepsea Anglerfish ,Linophryne arborifera,Unknown,Global,Least Concern
animalia — actinopterygii,,Bolinichthys supralateralis,Unknown,Global,Least Concern
animalia — insecta,,Ammoecius elevatus,Stable,Global,Least Concern
animalia — insecta,Spanish Glandular Cricket,Petaloptila fragosoi,Unknown,"Global, Europe",Data Deficient
animalia — insecta,Mabille's Stone Grasshopper,Acinipe mabillei,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — insecta,Segura Stone Grasshopper,Acinipe segurensis,Unknown,"Global, Europe, Mediterranean",Vulnerable
animalia — insecta,,Nomada jaramense,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Megachile fuerteventurae,Unknown,"Global, Europe",Data Deficient
animalia — amphibia,North African Green Frog,Pelophylax saharicus,Stable,Global,Least Concern
animalia — insecta,,Bombus inexspectatus,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,Smalleye Smooth-head,Alepocephalus productus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cataetyx laticeps,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias acinosus,Unknown,Global,Data Deficient
animalia — actinopterygii,Greenland Argentine,Nansenia groenlandica,Unknown,Global,Least Concern
animalia — insecta,,Andrena gredana,Unknown,"Global, Europe",Data Deficient
animalia — anthozoa,,Epizoanthus mediterraneus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — chondrichthyes,Roughskin Dogfish,Centroscymnus owstonii,Unknown,Global,Vulnerable
animalia — actinopterygii,Cusk Eel,Bassozetus normalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Bassozetus taenia,Unknown,Global,Least Concern
animalia — actinopterygii,,Bassozetus levistomatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Holcomycteronus squamosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Polymetme thaeocoryla,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathophilus metallicus,Unknown,Global,Least Concern
animalia — insecta,Riverine Mountain-cricket,Eugryllodes littoreus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — insecta,Rambur's Pygmy Wart-biter,Ctenodecticus ramburi,Unknown,"Global, Europe, Mediterranean",Near Threatened
animalia — insecta,Saussure's Saddle Bush-cricket,Ephippigerida saussuriana,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Roughlip Grenadier,Coryphaenoides thelestomus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Stenurella hybridula,Stable,"Global, Europe",Least Concern
animalia — insecta,,Biralus mahunkaorum,Unknown,Global,Least Concern
animalia — aves,Common Buttonquail,Turnix sylvaticus,Decreasing,Global,Least Concern
animalia — actinopterygii,Short-tail Cusk-eel,Brotulotaenia brevicauda,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Pricklefish,Howella atlantica,Unknown,Global,Least Concern
animalia — insecta,,Thorectes nitidus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Sphecodes piceohirtus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Ammoecius dentatus,Stable,"Global, Mediterranean",Least Concern
animalia — insecta,,Bodilus barbarus,Stable,"Global, Mediterranean",Least Concern
animalia — insecta,,Chilothorax lineolatus,Stable,Global,Least Concern
animalia — insecta,,Melinopterus abeillei,Unknown,"Global, Mediterranean",Data Deficient
animalia — insecta,,Heptaulacus algarbiensis,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — insecta,,Heptaulacus gadetinus,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — insecta,,Heptaulacus brancoi,Decreasing,Global,Near Threatened
animalia — insecta,,Ceratophyus martinezi,Decreasing,"Global, Europe",Endangered
animalia — insecta,,Geotrupes douei,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Thorectes valencianus,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — insecta,,Thorectes lusitanicus,Decreasing,"Global, Europe, Mediterranean",Near Threatened
animalia — insecta,,Thorectes albarracinus,Decreasing,"Global, Europe",Near Threatened
animalia — actinopterygii,Lesser Amberjack,Seriola fasciata,Unknown,Global,Least Concern
animalia — insecta,,Ateuchetus laticollis,Decreasing,Global,Least Concern
animalia — actinopterygii,,Poromitra crassiceps,Unknown,Global,Least Concern
animalia — insecta,Castilian Saddle Bush-cricket,Steropleurus castellanus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — insecta,Shabby Saddle Bush-cricket,Steropleurus obsoletus,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Ovatella aequalis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Opah,Lampris guttatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Himantolophus mauli,Unknown,Global,Least Concern
animalia — gastropoda,,Obscurella oscitans,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Epeolus transitorius,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Aristostomias lunifer,Unknown,Global,Least Concern
animalia — actinopterygii,,Grammatostomias flagellibarba,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias melanops,Unknown,Global,Least Concern
animalia — actinopterygii,,Pseudoscopelus scutatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Gigantactis gracilicauda,Unknown,Global,Data Deficient
animalia — actinopterygii,,Diplecogaster ctenocrypta,Unknown,Global,Least Concern
animalia — actinopterygii,,Rhynchactis macrothrix,Unknown,Global,Data Deficient
animalia — actinopterygii,Bent-tooth Bristlemouth,Cyclothone pseudoacclinidens,Unknown,Global,Least Concern
animalia — actinopterygii,,Linophryne sexfilis,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Chaenophryne draco,Unknown,Global,Least Concern
animalia — actinopterygii,,Macrouroides inflaticeps,Unknown,Global,Least Concern
animalia — actinopterygii,,Melamphaes ebelingi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Melamphaes pumilus,Unknown,Global,Data Deficient
animalia — chondrichthyes,Smalltooth Sand Tiger,Odontaspis ferox,Decreasing,Global,Vulnerable
animalia — aves,African Blue Tit,Cyanistes teneriffae,Stable,Global,Least Concern
animalia — insecta,,Cheironitis furcifer,Decreasing,Global,Least Concern
animalia — insecta,,Onthophagus andalusicus,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Onthophagus nigellus,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Onthophagus punctatus,Unknown,Global,Least Concern
animalia — chondrichthyes,Speckled Skate,Raja polystigma,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — chondrichthyes,Iberian Pygmy Skate,Neoraja iberica,Unknown,"Global, Europe",Least Concern
animalia — chondrichthyes,Sandy Skate,Leucoraja circularis,Decreasing,"Global, Europe",Endangered
animalia — actinopterygii,Iris Wrasse,Lappanella fasciata,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Rufus Snake Eel,Ophichthus rufus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Megachile ghilianii,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,European Plaice,Pleuronectes platessa,Increasing,Global,Least Concern
animalia — gastropoda,,Theodoxus fluviatilis,Stable,Global,Least Concern
animalia — insecta,,Ateuchetus puncticollis,Decreasing,"Global, Mediterranean",Least Concern
animalia — actinopterygii,Haifa Grouper,Hyporthodus haifensis,Unknown,Global,Least Concern
animalia — actinopterygii,Scribbled Leatherjacket Filefish,Aluterus scriptus,Unknown,Global,Least Concern
animalia — insecta,Long-tailed Saddle Bush-cricket,Ephippigerida longicauda,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — gastropoda,,Furcopenis circularis,Unknown,"Global, Europe",Near Threatened
animalia — gastropoda,Dun Sentinel,Assiminea grayana,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Spot-fin Porcupinefish,Diodon hystrix,Unknown,Global,Least Concern
animalia — gastropoda,,Cryptazeca monodonta,Unknown,"Global, Europe",Endangered
animalia — actinopterygii,Pilotfish,Naucrates ductor,Stable,Global,Least Concern
animalia — actinopterygii,Arctic Telescope,Protomyctophum arcticum,Unknown,Global,Least Concern
animalia — actinopterygii,Shortnose Barracudina,Paralepis brevirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Big-scale Pomfret,Taractichthys longipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Diamond Lizardfish,Synodus synodus,Unknown,Global,Least Concern
animalia — actinopterygii,Blackbar Soldierfish,Myripristis jacobus,Unknown,Global,Least Concern
animalia — chondrichthyes,Pale Chimaera,Hydrolagus pallidus,Stable,Global,Least Concern
animalia — chondrichthyes,Large-eyed Rabbitfish,Hydrolagus mirabilis,Stable,Global,Least Concern
animalia — chondrichthyes,Opal Chimaera,Chimaera opalescens,Stable,Global,Least Concern
animalia — gastropoda,Hélicelle des Pyrénées,Helicella nubigena,Unknown,"Global, Europe",Data Deficient
animalia — cephalopoda,Pota-voadora,Illex coindetii,Unknown,Global,Least Concern
animalia — cephalopoda,,Sthenoteuthis pteropus,Unknown,Global,Least Concern
animalia — actinopterygii,Meagre,Argyrosomus regius,Unknown,Global,Least Concern
animalia — actinopterygii,Indian Sabretooth,Evermannella indica,Unknown,Global,Least Concern
animalia — aves,Lesser Whitethroat,Sylvia curruca,Stable,Global,Least Concern
animalia — gastropoda,,Atlantica putrescens,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Arion circumscriptus,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,,Bathophilus longipes,Unknown,Global,Least Concern
animalia — aves,Great Shearwater,Ardenna gravis,Stable,Global,Least Concern
animalia — gastropoda,Celtic Sea Slug,Onchidella celtica,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Slender Lightfish,Vinciguerria attenuata,Unknown,Global,Least Concern
animalia — actinopterygii,Doublekeeled whalefish,Ditropichthys storeri,Unknown,Global,Data Deficient
animalia — actinopterygii,Constellationfish,Valenciennellus tripunctulatus,Unknown,Global,Least Concern
animalia — actinopterygii,Arrowtail,Melanonus zugmayeri,Unknown,Global,Least Concern
animalia — actinopterygii,Pygmy Lanternfish,Lampanyctus pusillus,Unknown,Global,Least Concern
