kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — actinopterygii,,Anarchias longicauda,Unknown,Global,Least Concern
animalia — actinopterygii,,Gymnothorax bacalladoi,Unknown,Global,Data Deficient
animalia — actinopterygii,,Aldrovandia oleosa,Unknown,Global,Least Concern
animalia — actinopterygii,Longnose Tapirfish,Polyacanthonotus challengeri,Unknown,Global,Least Concern
animalia — actinopterygii,,Polyacanthonotus merretti,Unknown,Global,Least Concern
animalia — gastropoda,,Arion hortensis,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Janulus bifrons,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Boettgeria jensi,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,Draparnaud's Glass Snail,Oxychilus draparnaudi,Increasing,"Global, Europe",Least Concern
animalia — gastropoda,,Oxychilus scoliura,Unknown,"Global, Europe",Near Threatened
animalia — bivalvia,,Sphaerium galitzini,Unknown,Global,Data Deficient
animalia — gastropoda,,Belgrandia alcoaensis,Decreasing,"Global, Europe",Critically Endangered
animalia — mammalia,Southern Water Vole,Arvicola sapidus,Decreasing,"Global, Europe, Mediterranean",Vulnerable
animalia — cephalopoda,,Rossia macrosoma,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepietta oweniana,Unknown,Global,Data Deficient
animalia — cephalopoda,,Sepiola rondeleti,Unknown,Global,Data Deficient
animalia — cephalopoda,,Japetella diaphana,Unknown,Global,Least Concern
animalia — cephalopoda,,Abralia redfieldi,Unknown,Global,Least Concern
animalia — cephalopoda,,Ancistrocheirus lesueuri,Unknown,Global,Least Concern
animalia — cephalopoda,,Brachioteuthis riisei,Unknown,Global,Data Deficient
animalia — cephalopoda,,Abralia veranyi,Unknown,Global,Least Concern
animalia — cephalopoda,Pota-europeia,Todarodes sagittatus,Unknown,Global,Least Concern
animalia — cephalopoda,European Common Squid,Alloteuthis subulata,Unknown,Global,Data Deficient
animalia — cephalopoda,,Bolitaena pygmaea,Unknown,Global,Least Concern
animalia — actinopterygii,Brown Conger,Gymnothorax vicinus,Unknown,Global,Least Concern
animalia — actinopterygii,Morena,Muraena augusti,Unknown,Global,Least Concern
animalia — actinopterygii,Halosaur,Halosaurus johnsonianus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bodianus speciosus,Decreasing,Global,Data Deficient
animalia — actinopterygii,Baillon's Wrasse,Symphodus bailloni,Unknown,Global,Least Concern
animalia — gastropoda,,Plutonia atlantica,Unknown,"Global, Europe, Mediterranean",Least Concern
animalia — malacostraca,Red Slipper Lobster,Scyllarides herklotsii,Unknown,Global,Data Deficient
animalia — chondrichthyes,False Catshark,Pseudotriakis microdon,Unknown,Global,Least Concern
animalia — actinopterygii,Oilfish,Ruvettus pretiosus,Stable,Global,Least Concern
animalia — insecta,,Nomada rubricoxa,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Multipore Searsid,Normichthys operosus,Decreasing,Global,Least Concern
animalia — actinopterygii,Smalltoothed Argentine,Glossanodon leioglossus,Stable,Global,Least Concern
animalia — mammalia,Daubenton's Myotis,Myotis daubentonii,Stable,Global,Least Concern
animalia — actinopterygii,Douro nase,Pseudochondrostoma duriense,Stable,"Global, Europe",Vulnerable
animalia — actinopterygii,Arade chub,Squalius aradensis,Unknown,"Global, Europe",Vulnerable
animalia — chondrichthyes,White Skate,Rostroraja alba,Decreasing,Global,Endangered
animalia — insecta,,Flavipanurgus granadensis,Unknown,"Global, Europe",Endangered
animalia — insecta,,Halictus mediterranellus,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Madeiran Smooth-head,Rouleina maderensis,Unknown,Global,Least Concern
animalia — actinopterygii,Krefft's Smooth-head,Herwigia kreffti,Unknown,Global,Least Concern
animalia — actinopterygii,Starry Smooth-head,Photostylus pycnopterus,Unknown,Global,Least Concern
animalia — actinopterygii,Palebelly Searsid,Barbantus curvifrons,Unknown,Global,Least Concern
animalia — actinopterygii,Bandwing Flyingfish,Cheilopogon exsiliens,Unknown,Global,Least Concern
animalia — insecta,,Andrena wollastoni,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Spirorbula obtecta,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Escolar,Lepidocybium flavobrunneum,Unknown,Global,Least Concern
animalia — actinopterygii,Roudi Escolar,Promethichthys prometheus,Stable,Global,Least Concern
animalia — actinopterygii,,Notoscopelus caudispinosus,Unknown,Global,Least Concern
animalia — actinopterygii,Red Gurnard,Chelidonichthys cuculus,Unknown,Global,Least Concern
animalia — actinopterygii,,Microchirus theophila,Unknown,Global,Data Deficient
animalia — actinopterygii,Midwater Scorpionfish,Ectreposebastes imus,Unknown,Global,Least Concern
animalia — actinopterygii,Singlespot Frogfish,Fowlerichthys radiosus,Unknown,Global,Least Concern
animalia — malacostraca,,Willemoesia forceps,Stable,Global,Least Concern
animalia — actinopterygii,Scale-rayed Wrasse,Acantholabrus palloni,Unknown,Global,Least Concern
animalia — gastropoda,,Caseolus hartungi,Stable,"Global, Europe",Least Concern
animalia — gastropoda,,Caseolus subcalliferus,Stable,"Global, Europe",Critically Endangered
animalia — actinopterygii,,Diaphus subtilis,Unknown,Global,Data Deficient
animalia — actinopterygii,,Diaphus termophilus,Stable,Global,Least Concern
animalia — actinopterygii,,Lampanyctus festivus,Unknown,Global,Least Concern
animalia — actinopterygii,,Lampanyctus alatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathygadus favosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cetonurus globiceps,Unknown,Global,Least Concern
animalia — actinopterygii,,Laemonema yarrellii,Unknown,Global,Least Concern
animalia — actinopterygii,,Centrobranchus nigroocellatus,Stable,Global,Least Concern
animalia — actinopterygii,,Diaphus effulgens,Stable,Global,Least Concern
animalia — gastropoda,Madeiran Land Snail,Discula tabellata,Unknown,"Global, Europe",Critically Endangered
animalia — gastropoda,,Discula cheiranthicola,Unknown,"Global, Europe",Near Threatened
animalia — maxillopoda,,Dussartius baeticus,,Global,Vulnerable
animalia — gastropoda,,Geomitra moniziana,Decreasing,"Global, Europe",Endangered
animalia — gastropoda,,Actinella armitageana,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Actinella carinofausta,Unknown,"Global, Europe",Endangered
animalia — gastropoda,,Actinella littorinella,Unknown,"Global, Europe",Vulnerable
animalia — gastropoda,,Actinella fausta,Unknown,"Global, Europe",Least Concern
animalia — gastropoda,,Actinella giramica,Stable,"Global, Europe",Vulnerable
animalia — gastropoda,,Xeroplexa setubalensis,Decreasing,"Global, Europe, Mediterranean",Endangered
animalia — actinopterygii,,Gigantura indica,Unknown,Global,Least Concern
animalia — actinopterygii,,Diaphus dumerilii,Stable,Global,Data Deficient
animalia — actinopterygii,Lanternfish,Nannobrachium lineatum,Unknown,Global,Least Concern
animalia — actinopterygii,Gadella,Gadella maraldi,Unknown,Global,Least Concern
animalia — actinopterygii,Glacier Lantern Fish,Benthosema glaciale,Stable,Global,Least Concern
animalia — actinopterygii,,Odontostomops normalops,Unknown,Global,Least Concern
animalia — actinopterygii,Mediterranean Spiderfish,Bathypterois dubius,Unknown,Global,Least Concern
animalia — actinopterygii,Waryfish,Scopelosaurus argenteus,Unknown,Global,Least Concern
animalia — actinopterygii,Zugmayer's Pearleye,Benthalbella infans,Unknown,Global,Least Concern
animalia — actinopterygii,Deepwater Sole,Bathysolea profundicola,Unknown,Global,Least Concern
animalia — actinopterygii,Bastard Sole,Microchirus azevia,Unknown,Global,Data Deficient
animalia — actinopterygii,Thickback Sole,Microchirus variegatus,Unknown,Global,Least Concern
animalia — actinopterygii,European Barracuda,Sphyraena sphyraena,Stable,Global,Least Concern
animalia — actinopterygii,Spiny Gurnard,Lepidotrigla dieuzeidei,Unknown,Global,Least Concern
animalia — actinopterygii,Oceanic Puffer,Lagocephalus lagocephalus,Unknown,Global,Least Concern
animalia — actinopterygii,Steven's Goby,Gobius gasteveni,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Lozano's Goby,Pomatoschistus lozanoi,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Crystal Goby,Crystallogobius linearis,Stable,"Global, Europe",Least Concern
animalia — actinopterygii,Montagu's Sea Snail,Liparis montagui,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Spanish Ling,Molva macrophthalma,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Morid Cod,Lepidion guentheri,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Rock Cook,Centrolabrus exoletus,Unknown,"Global, Europe",Least Concern
animalia — bivalvia,,Potomida littoralis,Decreasing,Global,Endangered
animalia — gastropoda,Stumpfe Flußdeckelschnecke,Viviparus viviparus,Decreasing,Global,Least Concern
animalia — gastropoda,Twisted Ram's-horn,Bathyomphalus contortus,Unknown,Global,Least Concern
animalia — gastropoda,,Gyraulus albus,Stable,Global,Least Concern
animalia — bivalvia,,Pisidium subtruncatum,Unknown,Global,Least Concern
animalia — actinopterygii,,Melanostomias macrophotus,Unknown,Global,Least Concern
animalia — actinopterygii,Scaleless Dragonfish,Bathophilus nigerrimus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias filifer,Unknown,Global,Least Concern
animalia — actinopterygii,Rufous lanternfish,Symbolophorus rufinus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias braueri,Unknown,Global,Data Deficient
animalia — actinopterygii,,Eustomias bigelowi,Unknown,Global,Least Concern
animalia — actinopterygii,Fierce Pike Smelt,Sudis atrox,Unknown,Global,Least Concern
animalia — actinopterygii,Bigeye Squaretail,Tetragonurus atlanticus,Unknown,Global,Least Concern
animalia — actinopterygii,,Dolopichthys allector,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Horse Mackerel,Trachurus trachurus,Decreasing,Global,Vulnerable
animalia — insecta,,Andrena curtula,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Ampedus pooti,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — actinopterygii,Redvelvet Whalefish,Barbourisia rufa,Unknown,Global,Least Concern
animalia — actinopterygii,Vadigo,Campogramma glaycos,Stable,Global,Least Concern
animalia — actinopterygii,Pink Frogmouth,Chaunax pictus,Unknown,Global,Least Concern
animalia — actinopterygii,Murray's Smooth-head,Conocara murrayi,Stable,Global,Least Concern
animalia — gastropoda,,Otina ovata,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Pacific Portholefish,Diplophos taenia,Stable,Global,Least Concern
animalia — actinopterygii,Tapertail,Radiicephalus elongatus,Unknown,Global,Least Concern
animalia — actinopterygii,Spotted Seabass,Dicentrarchus punctatus,Unknown,Global,Least Concern
animalia — actinopterygii,Power's Deep-water Bristle-mouth Fish,Vinciguerria poweriae,Unknown,Global,Least Concern
animalia — actinopterygii,,Photonectes leucospilus,Unknown,Global,Least Concern
animalia — actinopterygii,Slender Snaggletooth,Rhadinesthes decimus,Unknown,Global,Least Concern
animalia — actinopterygii,,Stomias brevibarbatus,Unknown,Global,Least Concern
animalia — actinopterygii,Silver Driftfish,Psenes maculatus,Unknown,Global,Least Concern
animalia — actinopterygii,Deepsea Anglerfish ,Linophryne arborifera,Unknown,Global,Least Concern
animalia — actinopterygii,,Bolinichthys supralateralis,Unknown,Global,Least Concern
animalia — actinopterygii,,Oneirodes posti,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Paraliparis nigellus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Ammoecius elevatus,Stable,Global,Least Concern
animalia — actinopterygii,Messina Rockfish,Scorpaenodes arenai,Unknown,"Global, Europe",Data Deficient
animalia — arachnida,Aranha-tenaz-diversa,Dysdera diversa,Stable,Global,Least Concern
animalia — arachnida,,Echemus modestus,Unknown,Global,Data Deficient
animalia — arachnida,,Frontiphantes fulgurenotatus,Stable,Global,Least Concern
animalia — arachnida,,Typhochrestus acoreensis,Decreasing,Global,Critically Endangered
animalia — arachnida,,Spermophorides selvagensis,Stable,Global,Least Concern
animalia — arachnida,,Xysticus madeirensis,Unknown,Global,Data Deficient
animalia — arachnida,,Savigniorrhipis topographicus,Decreasing,Global,Critically Endangered
animalia — actinopterygii,,Alepisaurus brevirostris,Unknown,Global,Least Concern
animalia — actinopterygii,Smalleye Smooth-head,Alepocephalus productus,Unknown,Global,Least Concern
animalia — actinopterygii,,Cataetyx laticeps,Unknown,Global,Least Concern
animalia — actinopterygii,,Platyberyx mauli,Unknown,Global,Data Deficient
animalia — actinopterygii,Greenland Argentine,Nansenia groenlandica,Unknown,Global,Least Concern
animalia — insecta,,Andrena gredana,Unknown,"Global, Europe",Data Deficient
animalia — chondrichthyes,Roughskin Dogfish,Centroscymnus owstonii,Unknown,Global,Vulnerable
animalia — actinopterygii,Cusk Eel,Bassozetus normalis,Unknown,Global,Least Concern
animalia — actinopterygii,,Bassozetus taenia,Unknown,Global,Least Concern
animalia — actinopterygii,,Bassozetus levistomatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Holcomycteronus squamosus,Unknown,Global,Least Concern
animalia — actinopterygii,,Polymetme thaeocoryla,Unknown,Global,Least Concern
animalia — actinopterygii,Palegold Searsid,Maulisia argipalla,Unknown,Global,Least Concern
animalia — actinopterygii,,Bathophilus metallicus,Unknown,Global,Least Concern
animalia — insecta,Saussure's Saddle Bush-cricket,Ephippigerida saussuriana,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,,Leucobrotula adipata,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Andrena dourada,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,Roughlip Grenadier,Coryphaenoides thelestomus,Unknown,"Global, Europe",Data Deficient
animalia — insecta,,Stenurella hybridula,Stable,"Global, Europe",Least Concern
animalia — insecta,,Biralus mahunkaorum,Unknown,Global,Least Concern
animalia — aves,Common Buttonquail,Turnix sylvaticus,Decreasing,Global,Least Concern
animalia — actinopterygii,Short-tail Cusk-eel,Brotulotaenia brevicauda,Unknown,Global,Least Concern
animalia — actinopterygii,Atlantic Pricklefish,Howella atlantica,Unknown,Global,Least Concern
animalia — insecta,,Thorectes nitidus,Stable,"Global, Europe, Mediterranean",Least Concern
animalia — insecta,,Ammoecius dentatus,Stable,"Global, Mediterranean",Least Concern
animalia — insecta,,Chilothorax exclamationis,Unknown,"Global, Mediterranean",Least Concern
animalia — insecta,,Chilothorax lineolatus,Stable,Global,Least Concern
animalia — insecta,,Melinopterus abeillei,Unknown,"Global, Mediterranean",Data Deficient
animalia — insecta,,Heptaulacus algarbiensis,Unknown,"Global, Europe, Mediterranean",Data Deficient
animalia — insecta,,Heptaulacus brancoi,Decreasing,Global,Near Threatened
animalia — insecta,,Thorectes lusitanicus,Decreasing,"Global, Europe, Mediterranean",Near Threatened
animalia — actinopterygii,Lesser Amberjack,Seriola fasciata,Unknown,Global,Least Concern
animalia — insecta,,Ateuchetus laticollis,Decreasing,Global,Least Concern
animalia — actinopterygii,,Poromitra crassiceps,Unknown,Global,Least Concern
animalia — actinopterygii,NIgel's one-jawed eel,Monognathus nigeli,Unknown,Global,Data Deficient
animalia — gastropoda,,Ovatella aequalis,Unknown,"Global, Europe",Least Concern
animalia — actinopterygii,Opah,Lampris guttatus,Unknown,Global,Least Concern
animalia — actinopterygii,,Himantolophus mauli,Unknown,Global,Least Concern
animalia — insecta,,Epeolus transitorius,Unknown,"Global, Europe",Data Deficient
animalia — actinopterygii,,Aristostomias lunifer,Unknown,Global,Least Concern
